Index,Timestamp,rosbagTimestamp,_actuator_controls_0_0_control[0],_actuator_controls_0_0_control[1],_actuator_controls_0_0_control[2],_actuator_controls_0_0_control[3],_actuator_outputs_0_output[0],_actuator_outputs_0_output[1],_actuator_outputs_0_output[2],_actuator_outputs_0_output[3],_sensor_combined_0_gyro_rad[0],_sensor_combined_0_gyro_rad[1],_sensor_combined_0_gyro_rad[2],_sensor_combined_0_accelerometer_m_s2[0],_sensor_combined_0_accelerometer_m_s2[1],_sensor_combined_0_accelerometer_m_s2[2],_vehicle_air_data_0_baro_alt_meter,_vehicle_air_data_0_baro_temp_celcius,_vehicle_air_data_0_baro_pressure_pa,_vehicle_attitude_0_q[0],_vehicle_attitude_0_q[1],_vehicle_attitude_0_q[2],_vehicle_attitude_0_q[3],_vehicle_local_position_0_x,_vehicle_local_position_0_y,_vehicle_local_position_0_z,_vehicle_local_position_0_vx,_vehicle_local_position_0_vy,_vehicle_local_position_0_vz,_vehicle_magnetometer_0_magnetometer_ga[0],_vehicle_magnetometer_0_magnetometer_ga[1],_vehicle_magnetometer_0_magnetometer_ga[2],offb_flight_mode_slash_send_data_program_time,offb_flight_mode_slash_send_data_sleep_status,offb_flight_mode_slash_send_data_flight_status,rc_slash_in_channels[0],rc_slash_in_channels[1],rc_slash_in_channels[2],rc_slash_in_channels[3],rc_slash_in_channels[4],rc_slash_in_channels[5],rc_slash_in_channels[6],rc_slash_in_channels[7],rc_slash_in_channels[8],rc_slash_in_channels[9],rc_slash_in_channels[10],rc_slash_in_channels[11],rc_slash_in_channels[12],rc_slash_in_channels[13],rc_slash_in_channels[14],rc_slash_in_channels[15],rc_slash_in_channels[16],rc_slash_in_channels[17],rfly_ctrl_lxl_slash_send_data_id,rfly_ctrl_lxl_slash_send_data_mode,rfly_ctrl_lxl_slash_send_data_controls[0],rfly_ctrl_lxl_slash_send_data_controls[1],rfly_ctrl_lxl_slash_send_data_controls[2],rfly_ctrl_lxl_slash_send_data_controls[3],rfly_ctrl_lxl_slash_send_data_controls[4],rfly_ctrl_lxl_slash_send_data_controls[5],rfly_ctrl_lxl_slash_send_data_controls[6],rfly_ctrl_lxl_slash_send_data_controls[7],rfly_ctrl_lxl_slash_send_data_controls[8],rfly_ctrl_lxl_slash_send_data_controls[9],rfly_ctrl_lxl_slash_send_data_controls[10],rfly_ctrl_lxl_slash_send_data_controls[11],rfly_ctrl_lxl_slash_send_data_controls[12],rfly_ctrl_lxl_slash_send_data_controls[13],rfly_ctrl_lxl_slash_send_data_controls[14],rfly_ctrl_lxl_slash_send_data_controls[15]
1033.0,275228694.0,1.6847354209285368e+18,-0.0064422933980679544,0.045098324083944034,0.004780131761758828,0.3057975528047968,1329.2294863242162,1260.0787191460975,1311.383589059373,1259.9246164109406,0.2131598009845815,0.35223337478193834,-0.09062753681101321,0.7368427210572688,0.3712798898414097,-9.936475636784142,533.008069824995,27.75,95084.58976479968,0.9783798246482911,-0.0069609183843219406,0.02716483883439912,0.20490573892833516,3.5942059314768655,0.2427087764753077,-5.009065590933167,-0.014294125090746224,-0.24478292459105777,0.5686574737661629,0.27109796745352355,-0.1700878304433876,0.5700147076375078,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034.0,275278694.0,1.6847354209785367e+18,0.001372696901494638,0.029364759403485256,-0.0011485993080428954,0.30623296,1308.0,1270.2242302543507,1312.3273092369477,1270.6726907630523,0.1087346129676259,-0.06096405649280574,-0.04317127332374101,0.5661775435251797,0.2680383928057554,-10.119143127517985,532.64404,27.75,95088.75,0.9786131788108834,-0.0040010643281155524,0.030673568131452247,0.20336982709662974,3.5864878108400653,0.22580567678569077,-4.980840645885252,-0.005174557189770258,-0.22821259806962768,0.5701176223562824,0.2532222255889799,-0.15376397225018615,0.5882681959344751,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035.0,275328694.0,1.6847354210285368e+18,0.01329211679792746,0.04688056335751296,-0.00046269601046632124,0.30703646,1313.2349514563107,1268.295145631068,1332.4699029126214,1251.588349514563,-0.16518544545011626,0.3121182765873104,-0.06509486230649983,-0.18934832161111725,-0.3391299764843317,-10.495711926807664,532.6363959991364,27.75,95088.83681103343,0.9788345268646133,-0.0068726354603368045,0.03332207165809882,0.2018046445756703,3.578323202096166,0.208749125444201,-4.95251057262759,0.0012120625192679896,-0.21396647959722392,0.572347843257756,0.2562864354494382,-0.18762772426966293,0.5927819237078652,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036.0,275378694.0,1.6847354210785367e+18,0.023441244339572193,0.043841093350267375,-0.0009891357981283422,0.30689615,1303.9308050565535,1276.086493679308,1336.913506320692,1247.0518962075848,-0.20395647196349065,-0.18039094416295637,-0.02108373172117097,3.4459819303873553,0.9120519257168299,-8.765100175422974,532.5267259723998,27.75,95090.08230649152,0.9789653314825647,-0.011369018042744657,0.033147864703262093,0.20099497519235096,3.571376651615731,0.19321342340299638,-4.924340032515839,0.007886639315352433,-0.20082848343009124,0.5708098769315058,0.24519234927585346,-0.16746044787540496,0.588992644976327,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037.0,275428694.0,1.6847354211285368e+18,0.015969875124581378,0.05573776748693905,-0.00496178497186872,0.3078618,1314.4507042253522,1260.185110663984,1344.543259557344,1248.82092555332,-0.09014719354620734,-0.7927567242716131,-0.0068773179948658485,0.5900122817091753,-0.18250049883736338,-10.480866121894667,532.6624641458549,27.75,95088.51520625548,0.9790892681942742,-0.014212858521666481,0.03325446445594297,0.20018827848835913,3.565266658389449,0.1787222342170379,-4.896279059092721,0.014758983818679523,-0.18845154096684863,0.5666839355839344,0.24851076372434308,-0.17912278653743183,0.5837610908230045,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038.0,275478694.0,1.6847354211785367e+18,0.016778506571798187,0.05078451649288486,-0.0030232182078913324,0.3050221913971539,1309.0349288486416,1263.5265200517465,1337.0349288486416,1246.9650711513584,-0.02699543750380921,-0.07502313674064265,-0.007578012619940386,4.218221741669427,0.4651252627399801,-7.457087403577344,532.0092612063708,27.75,95095.98723144697,0.9793865982108626,-0.01427227706773163,0.029385219375718852,0.19933573722683706,3.558903911710605,0.16321524709976318,-4.8686313993573815,0.022560267374075127,-0.1836109683391143,0.5612924279649409,0.24813159612887212,-0.19742690056691817,0.5875185974483718,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039.0,275528694.0,1.6847354212285368e+18,0.020150963684456305,0.05380250077051368,-0.00015156399402268178,0.30415812,1311.0,1266.0,1338.0,1239.0,-0.049242239325852775,-0.08408835799820458,-0.0576191868123878,-1.6593285604129264,0.09699728505834829,-11.593627582136445,532.0254496466167,27.75,95095.81372224902,0.9796346418143177,-0.015714078926621924,0.026997067516778522,0.1983433439082774,3.552361920377121,0.14698788861846696,-4.841276848453882,0.031020324757809196,-0.18411494786176807,0.5550034212734473,0.2706900330678159,-0.16750777697379501,0.5692521954525189,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040.0,275578694.0,1.6847354212785367e+18,0.010820106253835891,0.02431520006604403,0.003915569392928619,0.30399448,1300.9799465240642,1282.5300802139038,1308.4832887700534,1261.0066844919786,0.061342600579439244,0.0722942773431241,-0.10694612829105474,2.8732823074766354,0.6145053549532711,-8.163345285714286,532.5340033306774,27.75,95090.00717131475,0.979890259649788,-0.015884435353334822,0.02986615423611421,0.19664847681128708,3.546301579556297,0.13121860282301917,-4.8133628453811514,0.026289344335045872,-0.18381614042101752,0.5624113698221852,0.25423522753968253,-0.1821333280978836,0.5778989663359788,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,275628694.0,1.6847354213285368e+18,0.003848343802857143,0.0309609166,0.0004491283180571427,0.31012967,1312.5235069885641,1276.1118170266836,1317.2058449809404,1270.317662007624,0.1462145816221629,-0.21355218608144189,-0.03788866930663107,1.2588238762127282,0.10198123885625278,-9.263586607009346,532.8759952795626,27.75,95086.10685078023,0.9801613523263579,-0.014094724624443455,0.0340386971571683,0.19474673697239536,3.5406358581217683,0.11582461894756743,-4.784990479520712,0.01075086115461774,-0.18285960441879345,0.5810413225605783,0.2473684991101632,-0.18763970889886414,0.5895202779326423,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042.0,275678694.0,1.6847354213785367e+18,0.0028614926647058826,0.02014768519852941,0.001343524243382353,0.3123648,1309.0,1286.0,1310.2612190221032,1279.7387809778968,0.08217114915461624,0.23408725349944387,-0.05788738703626251,2.7965344666073415,0.5325579257842047,-7.53948750589544,532.8694635358987,27.744598661374166,95086.17516732823,0.9804007655387356,-0.011721924094390027,0.03686739571059662,0.193177892475512,3.5342374701003396,0.10060297378408291,-4.7542440153966465,0.0027012937215468904,-0.17409747810077839,0.6082727020881925,0.24441609260913413,-0.16752538459299812,0.5880299215170725,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043.0,275728694.0,1.6847354214285368e+18,-0.006207155039333334,0.025516438144000002,-0.00031672256469333335,0.3165874,1321.7106666666666,1278.2893333333334,1313.7106666666666,1287.2893333333334,0.1618626585714286,0.1617578303951936,-0.05275279327636849,0.861432573377837,0.13855184433911882,-9.449953765020027,532.6232771789197,27.74,95088.97438236525,0.9805627577270195,-0.009518665182506963,0.0398558562367688,0.19187950193537603,3.5275963684713116,0.08543842000603682,-4.722711073542244,-0.0028673884213429182,-0.1627495603479406,0.6383535132179019,0.23945093934659933,-0.17329586072468073,0.5664975467478467,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044.0,275778694.0,1.6847354214785367e+18,-0.00820277143862069,0.02215887088275862,0.002386046139586207,0.3195232966896552,1325.9843137254902,1285.0156862745098,1309.9764705882353,1291.0235294117647,0.1396602904496403,-0.001768967542715827,-0.0662162052722572,1.1895296498875898,0.27032314854316547,-9.345111750000001,532.5257135003687,27.74,95090.09359863661,0.9807425071675014,-0.006297215806700056,0.043138302803784084,0.19037759536004453,3.5211439160108724,0.07191156762236046,-4.689688653455923,-0.014048629445639376,-0.15058377382094354,0.660738239912866,0.2405130469338012,-0.14939178794385433,0.5819720084692717,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045.0,275828694.0,1.6847354215285368e+18,-0.005057980505206942,0.029776193351134846,-0.0036588490485981308,0.32336235,1326.201199200533,1279.599600266489,1326.800799467022,1293.398401065956,0.010783655636849125,0.1097255138951936,-0.029001327982643526,0.5392544190654206,0.22332928177236316,-9.785878158878504,532.5575167138726,27.74,95089.7362662478,0.9808905451058876,-0.0045051121546845554,0.044289084093358466,0.18939888704845326,3.514836955103423,0.059647756687436215,-4.6555175057991205,-0.029558433982887197,-0.13778722385626815,0.6771875294960358,0.24101181248700043,-0.169924688203833,0.5999775849309167,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046.0,275878694.0,1.6847354215785367e+18,0.007680854799467022,0.030649147462358427,-0.003636961085542971,0.325463405236509,1321.1007338225484,1290.0,1337.7798532354902,1286.339559706471,-0.13215975893167148,-0.07016511024170932,-0.011245912748275095,1.3275954568306254,0.5380248021589139,-9.411242123302916,532.3855316904106,27.73763977014246,95091.68789656411,0.9810604434285715,-0.006096909541071429,0.04203320654375,0.188987917125,3.506381521840146,0.047131113467402244,-4.621085976850162,-0.04403993954007316,-0.1251760806775708,0.6825977189329107,0.2570585089624661,-0.14584716399172257,0.5854670833166833,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047.0,275928694.0,1.6847354216285368e+18,0.00196992004,0.029389757199999998,-0.003277896764,0.32508314,1323.5903448275863,1286.8193103448275,1332.5903448275863,1290.0,-0.11055774809212282,-0.13565266281375166,-0.05197002949198932,1.584278826835781,0.2542027017556743,-9.409050975967956,532.6252110896502,27.73,95088.9510196141,0.981201256669633,-0.008244673066295885,0.03937651538375973,0.18874753889655171,3.4959926512244714,0.0343869432872948,-4.586420127494543,-0.05759606588440032,-0.11273178740244595,0.6780736830110935,0.2387175538687628,-0.17125237470494417,0.5899328890863522,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048.0,275978694.0,1.6847354216785367e+18,0.005487117355436957,0.037538543182121416,-0.006839931288192129,0.32470402,1323.2979291917168,1279.5404141616566,1343.37875751503,1285.7828991315964,-0.058549613133177573,-0.3557208141221629,0.025210160000667555,1.7258564104138854,0.5011448285413885,-9.600715451935915,532.4964322927801,27.73,95090.4321659751,0.981346233632436,-0.009972391091946383,0.03574633942727374,0.1886320951999557,3.4859699376559563,0.022930848890360546,-4.552428403781368,-0.06610332321274745,-0.10497150397516834,0.6621502954097831,0.2588779257471265,-0.1798005700862069,0.5784308737643679,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049.0,276028694.0,1.6847354217285368e+18,0.010191832465826145,0.03450498363769078,-0.001878425308294625,0.32145607,1319.4150066401062,1286.2529880478087,1336.5810092961487,1276.8339973439574,-0.13334056695761856,-0.3713340087689203,-0.04154394332189707,1.883572391629667,0.3527133289051463,-9.551343290111,532.8008436311031,27.729731827523594,95086.95977412854,0.9814847708695167,-0.011827796941846188,0.030633825992856346,0.18870399034490457,3.476285540349423,0.012664891314480415,-4.519059548504641,-0.06994560275089479,-0.10153908127078236,0.6356943068954362,0.25291521459633387,-0.15803295512090484,0.5834221824882995,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050.0,276078694.0,1.6847354217785367e+18,0.02147078790213646,0.03498751602343212,-0.0070061059679531355,0.3174173,1303.3312629399586,1284.8343685300208,1345.8875086266391,1269.224982746722,-0.16736390741152904,-0.1441719480449588,0.0188385484182061,2.471368750411752,0.3955315713376363,-9.289389070331627,532.9182089072267,27.72,95085.62824507267,0.9815567343254675,-0.015406411604853072,0.026733387250222618,0.18866473201691897,3.4664090571653623,0.0013679921915848254,-4.487151246401117,-0.06967338445774963,-0.10434338615883144,0.6125034220930256,0.2569837861839297,-0.1726357106243486,0.5780290366172018,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051.0,276128694.0,1.6847354218285368e+18,0.025721190343373494,0.042983714343373496,-0.0027936085620481927,0.31588903,1308.3183946488293,1285.0448160535118,1348.6367892976589,1256.3183946488293,-0.2370444449647577,-0.0034416117004404945,-0.04911325080704845,1.2560934204449339,-0.1000684917602643,-10.216128010572687,532.4729143367457,27.72,95090.71265917603,0.9815710743364506,-0.020021940086729015,0.02413223980928524,0.18850699073702962,3.4563700223181617,-0.010801335790866938,-4.4564789297352805,-0.06591929402452765,-0.11242548895558103,0.5920756141265268,0.27423233239960015,-0.18443582748767623,0.5700868752283773,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052.0,276178694.0,1.6847354218785367e+18,0.023849038995983937,0.030080114228915662,-0.004096597348192771,0.31419748,1298.3985264567984,1290.430676490288,1337.5123911587407,1265.6584058941728,-0.07489754854147736,-0.035020640890122856,0.005423626079985194,-0.6772321574962139,0.11386894229345448,-11.378109087161366,532.6356192888888,27.72,95088.84,0.9815687147970562,-0.023652564976360393,0.02335331136897859,0.18819710025981265,3.447908691968912,-0.02245441916642134,-4.426588277820302,-0.05938938721296514,-0.12559880459650258,0.5756840482247998,0.2639988004793331,-0.177770566682876,0.5712197376276485,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053.0,276228694.0,1.6847354219285368e+18,0.026298148090971744,0.04091016451757409,-0.002815321094348725,0.3128514,1304.203028217481,1284.109428768066,1344.890571231934,1254.3750860289058,-0.03012916603694636,0.03144336241931894,-0.012648413937235696,1.7081355807700869,0.03098877664144223,-9.184974193411975,532.5573226826834,27.72,95089.72486730255,0.9816097857317888,-0.024820920909333927,0.021992143543773667,0.18799571049231453,3.440814564162349,-0.033660136802627964,-4.3973749986555974,-0.05045402157471738,-0.14318404855159758,0.5627901971492778,0.27095492097436624,-0.182862472247557,0.586380440844073,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054.0,276278694.0,1.6847354219785367e+18,0.025779786334893046,0.04739377385427808,-0.005654510557352941,0.31233463,1305.1836461126006,1276.4530831099196,1350.9101876675604,1252.4530831099196,0.03689538166277128,0.17096899372287147,-0.0025555106444073473,3.0004351153589317,-0.3248057808681135,-8.097805104674457,532.7287161250324,27.711864920359627,95087.7628530989,0.9817138631979412,-0.024315224969676624,0.01955869946738279,0.18778759966319794,3.4328557309743233,-0.046800725312402015,-4.367676391901826,-0.034493073955922424,-0.15890770192544806,0.5565854571448244,0.27644072838249806,-0.1931133567506906,0.5760970256240133,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055.0,276328694.0,1.6847354220285368e+18,0.01503866083444149,0.052792334729388296,-0.001129373404255319,0.3123471,1320.6,1269.4,1343.4,1251.6,0.18229662439207048,-0.3806575802488987,-0.04948444144722467,-1.0581518766740086,0.04662015353215859,-11.311916722466961,532.9520162883206,27.7167535682834,95085.2171759467,0.9819417376901036,-0.021629367377341856,0.017849408357945778,0.18709364432444345,3.424024060706114,-0.06189438024227786,-4.337487893533113,-0.011440475707966823,-0.17275225830017796,0.5571327326839964,0.2770286883914834,-0.1958206638964713,0.5668102032974341,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056.0,276378694.0,1.6847354220785367e+18,0.006285500466299104,0.04540182326464508,-0.0033221979812543072,0.31185952,1318.5082872928176,1266.6187845303868,1333.3812154696132,1264.4917127071824,0.23228646520350799,0.1987870545243985,-0.03165044335057342,1.7088941084776252,-0.1729616692916573,-9.284251099392849,532.7858075007476,27.72,95087.12494666534,0.9821800565743751,-0.014725238934872773,0.017455350130030266,0.18655000718080933,3.417088242312867,-0.07673200667191532,-4.308128594135116,0.000883129685048284,-0.19066595955094026,0.5490816256290922,0.2775423841794872,-0.16282355084911243,0.5823607873796844,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057.0,276428694.0,1.6847354221285368e+18,0.024664024815456362,0.042444088812125254,-0.0028722116988007997,0.31098044,1304.12625250501,1279.9579158316633,1342.9579158316633,1252.9158316633266,-0.01995925187614755,0.03023729502921048,-0.009179032429227175,-0.6943065862627272,-0.11772082011183442,-10.964170446503088,532.5558278744838,27.72,95089.75177103074,0.9823393558818263,-0.011082211858997314,0.01715415918934646,0.1859902459221128,3.411366667315109,-0.09140565356307863,-4.279300374927001,0.006335096588569206,-0.21118584135634771,0.5355234800683656,0.26958605857929735,-0.16422113765531957,0.5761366746923382,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058.0,276478694.0,1.6847354221785367e+18,0.039502589038666665,0.043952046852,-0.0040436264794,0.30928364,1292.0240480961925,1286.6479625918503,1353.3520374081497,1240.9759519038075,-0.15207026846543373,0.16807635572875385,0.005858435158080141,0.9820819598194628,-0.36015598863496256,-9.528374432188462,532.9190069581123,27.72,95085.60313899929,0.9823988769217199,-0.014195314397794928,0.015965054971554576,0.1855699238676957,3.4056276222702593,-0.10739551554993276,-4.251623473613588,0.011530205478886286,-0.22881652877840314,0.5252108299070578,0.28640201641847507,-0.1643292314489115,0.5700105002682533,42.489505767822266,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
